0,1,2,3,4,5,6,7,8,9,target
-12.770246781872526,10.263756328674024,-2.8008651039020567,-12.423753940274816,-17.012217367688937,-0.6657553139387229,-3.9364512038305968,1.9362219497846125,-6.4101777654526675,-2.757651376621005,3
-13.749664035208836,14.18129188460307,-0.7402088033177104,-5.0530760769998295,-2.9376573432137594,9.656842297280594,-6.010127044964306,-6.313848851610254,10.189079050552145,2.020572010564928,9
-2.204338555607068,-5.853017201603558,14.18555138436698,-20.382050282551443,8.35142424975481,3.1037570354637194,14.535421608496017,3.6294339859931086,-1.0338648618050321,-5.12639910450991,1
5.356358286945862,-14.121164652349389,-15.853511860666151,5.739777755642627,-10.27701500470388,1.9082702062254417,4.821007404572588,-4.6129947355487495,-6.0283631755669855,5.8236602721686,7
16.558662122448872,11.851833758031326,9.126710293411175,-1.039092116768774,-2.502602743807826,18.45465388640128,-4.905589953072725,-7.827955496774921,1.0874444043031426,-3.422770715319309,6
-6.427476956879876,4.911544772163479,-4.044631015415529,-2.3887031752057615,4.620408667542497,4.435101951915558,-4.5534288212685405,-12.414965818570762,-2.513650335506876,7.271635500794093,8
13.676317335447553,6.6935188164607515,-14.66337848215778,-19.48332223645611,11.785750198963532,6.0961315078040075,-6.862723867153838,12.065245436423329,-2.2254656507524686,-8.468033127277101,4
-17.156301371275458,4.154857287330318,3.0759516613088698,-7.31349135036327,-3.3757371677626224,7.77854417743791,-5.825332282972942,6.350767788275247,-9.930765650844998,-3.506475998502382,3
-3.9327961612968303,-1.4295552409610786,16.087599770655352,-20.50530411985556,5.6020063283655555,3.1962534588166314,15.879899193596728,1.9605311341289775,-1.0180122311638404,-5.865605815487611,1
22.45184388618165,-1.4765823251355596,-8.928618633754452,-18.486627525046107,0.7143442919331063,1.6482292159218128,-3.2082487012791696,12.67741945463544,-11.302491066861931,-11.001229923118439,4
-4.1408088537488545,23.009593060944717,-3.286071231122399,15.68901992356594,-7.768332509865731,-6.028404061875251,-2.3986470309219956,1.7747647243117894,-0.9148566520873279,-4.618875389553382,0
-12.295892034598616,3.675519415536924,-2.283606107861496,7.716067478676903,19.529261253021275,-6.055587249749481,-2.1947726672375265,3.7949755221590618,-2.041164764216814,-4.831571881495205,5
-17.40830789894131,12.168321523089194,9.020232736295654,-13.658603310278627,-10.836139893479183,-0.06674340813351615,-5.84756918960741,12.386770288811041,-4.225246511253655,-6.148675929315703,3
15.676835477492656,16.12462025182604,15.996799186816625,5.444242124694698,-1.8821756276854587,18.614355673865425,-1.6797776870437289,-3.1195195032258862,-4.280677693394153,2.0884385384962902,6
-22.686825483125432,14.439865982017043,5.309666462006527,-4.167824738152718,5.5852927012433184,3.1064130349046577,-5.587658445382162,5.662069956572878,17.852418271194317,-0.5312948794198686,9
15.906596860258542,16.54520591527196,10.055573534852574,3.0406829180433004,-1.9908017432819103,14.066045582412498,-3.824829265569529,1.8604738704074901,-2.804519144390742,0.9004959964508833,6
-0.37244720363616457,-0.9034469873234938,19.701618250639424,-7.9607190712025915,18.86335597518088,0.5556656360196085,12.886640459469017,-3.1586549377496502,3.5696295880373548,-0.06830338386963593,1
3.2603150868848716,-12.337369637502164,-16.66939671135822,12.80176666311439,-5.003983572769751,7.101600816827896,5.0440197361123795,-6.977024226953094,-4.792647483282116,6.393320236575278,7
-13.785869196605844,16.48529182250761,1.104293696977381,-1.419289306235069,12.884511030516308,4.708779041349995,-2.1165917198453386,1.4171524380213403,8.45747257834816,-6.621855172911984,5
27.236557303156307,3.1352918782710266,-12.1022828891236,-10.111523328551636,0.849906358147912,-2.561927897303851,2.058915255220478,11.227459596244787,-4.302582301933297,-2.734106632678892,4
20.53227701372482,4.845367217163641,-16.886079420972138,-6.959226805247544,10.725161580074897,2.558993280097004,0.26017613819812674,10.534438302998034,0.1015978577665445,4.293566789191737,4
-1.453426346023202,-14.990364793990901,-12.523308131728022,13.585968728735951,-6.689940993471804,11.041554052263672,-2.476619029560584,-2.5467547914445974,-5.205487588435007,6.7164499934712,7
-12.201805996754883,-5.974446934408019,17.024228943980535,3.2054451315785,0.880731751272587,5.89836943255959,17.82136121940452,-0.02636127256677034,6.196206405344494,-0.8180246850268477,2
-7.813298166361026,7.408327196066083,13.896124152739201,-3.550575995805864,-2.6832872399304155,2.983727074549968,-13.931785254561802,-1.4325651576244118,-3.965247063724778,5.420418441697005,8
-11.207630471295152,-7.310088063112013,11.21557409191746,-7.722987885640019,-2.5940208472706816,-1.4287198862762782,23.867617066301108,3.588037710480717,3.3604470661801606,3.9647456752292882,2
-13.636439155204716,-11.25356798787533,26.084060739727022,2.9653574530399545,0.12994001433322785,-4.639488305748348,11.485121932761254,1.6943749940049735,0.7343236038823742,3.7875970568699193,2
-12.592151791415645,18.6293094240763,3.1673297428812623,-0.7119198556668651,9.215556933098476,3.8811494584126955,-2.4622476199675076,4.496232282979716,11.733869337139087,-4.27513062682782,5
1.2927475728739852,-14.238987077323218,-12.17932297003353,9.275179178100291,-4.205054639002918,7.051925622638442,3.0120256315969454,-4.1313857831219005,1.4060575699961955,10.428607942771364,7
-17.64854850901732,16.203934031319605,-2.943834667911431,-4.836749805858218,0.6183252375713656,-4.2796810441282895,-7.831696078971236,-3.8616626263420004,16.141976045207524,-1.7786322309690983,9
-16.833572824987744,12.766843141361264,4.300370068234132,1.1518878225916633,18.310360466897446,2.2349363823666004,-10.192384382028267,-2.002096804459817,-5.052800110109218,1.7572197777528218,5
13.615553274358893,-3.8883757232854887,-18.25050545613852,-3.608343969057339,15.230954364728031,2.3484059103525623,1.5456544788935611,6.306428492828889,8.490183841736888,3.412903326117624,4
24.44560902943877,-2.8538823161770694,-12.850830121256681,3.7443371576966453,7.683571285192626,6.440007853967195,5.893581870016533,5.043682628160347,3.168696216722204,5.970244366837215,4
-10.834850441928555,7.0990440966923805,-2.5187019747113193,1.805371233213103,1.777891475693591,20.221530637224085,-2.3971884190272297,9.83215576789126,13.810214425122442,3.9222967125304105,9
-12.358260056466941,20.10316378893298,1.412926431503465,11.129491526816366,-6.953279767685496,6.154181434495739,3.306701215416151,-2.044706617189108,1.4996112648263833,-14.0309155032224,0
-9.107056420862518,0.9737719839470415,-0.30451912377591916,-6.4714669386043555,0.04403603533781352,10.082975792793674,-5.552971028267825,-12.763679656337473,0.6532719814441668,4.760533818446705,8
-21.185093535890676,10.509420918771749,1.5106898644782976,-4.78531572946892,0.49009473140171084,2.645374847478367,-9.850519905553034,1.6263932026741155,14.17201987271641,2.18299706665825,9
-11.75827415667917,4.732794478351187,4.037248515668514,2.157908130211845,-3.474605703418215,5.481502482439005,-10.559008761714697,-13.240573233988608,-5.6540460859060255,6.2477056813475675,8
1.006164735040127,21.124786041963862,-6.103571598516673,11.62673626316089,-6.607309964067026,-6.459911902146779,0.558562283240384,2.040032632508295,-3.522471158177174,-7.675555545840727,0
6.543877708821392,-15.936420035297559,-4.985291024647452,-10.28188882702004,-3.0119521994232112,-10.834755777453726,-5.664272779567093,-4.614473955672608,-3.00370326375295,11.714423063135646,1
-11.527529703149844,-4.2535778550451475,31.20501553013113,3.919170445547882,0.02583968802055296,-2.1751695583168265,3.5270519914939604,1.1825069899562666,6.44034271345712,-0.35509935915934365,2
-23.13579850842479,5.440699216774297,-1.838959052518877,-7.714267339714385,2.642543225776574,6.568263825055137,-2.5922546944351503,1.4533733356676397,1.8088026013021774,-8.926661901585796,3
17.003597989213894,-1.8587767274532137,-18.26978122917565,-1.5046705263513545,11.09465153862041,2.1842231630888214,3.0551572355156162,2.8508321955963796,6.215511703513292,7.650479686456322,4
1.743491147600561,-12.013797436004795,-4.542786739415486,17.43855965115268,23.269464036908253,-1.2270573036607166,-1.3019735144774551,-2.0895288206744778,-3.0240795815176784,-1.366086976857597,5
12.786027043216846,16.635366058938658,18.510695541132733,7.774770182087055,0.4323260296174961,17.23544824962168,-3.161798501970535,-2.3846091052588476,-1.8596671911444196,-0.1800492946695502,6
-5.359836792340393,-18.292141512856116,-9.497172098569916,10.812239367566482,-8.662770303421615,12.690808558845482,-4.370075671866624,0.5419489123318812,2.824193004150178,3.652448187965249,7
1.5305925481469966,-3.9164216516681227,-6.420904096996625,12.11365223812567,-6.86342756394167,2.2142706651416093,-3.392326278055742,-7.293316240738154,3.6982547275629996,4.178037685441067,8
-12.879090880879042,-0.9560415345358176,-1.7866928553477295,-4.7751511040520525,2.740121475208263,-7.317060349686362,-2.9648549022110187,15.282800666227207,5.041770548134585,3.488170581627927,9
3.7556622591088944,26.311408414705706,-2.9025252211784203,9.55202943053518,-9.960041040660299,-4.829456003986643,1.5571697389752541,0.8758060374539676,0.5951285557148654,0.3372240555632607,0
8.85167505588408,-17.0033431988269,6.248001578540788,-12.113619477001293,-1.7666744961779202,-8.368265728852668,-1.559107710931335,-0.5187031886616842,1.8960867397655639,6.621903355003818,1
-8.671586877220582,-7.679720172685301,14.016948995638023,2.07592828957035,-13.609186847944676,0.9182874002885206,10.577843995266932,-10.758892607732564,4.020311175957014,3.1894436435622326,2
-23.394753935445305,5.353386863044858,2.4640875413003895,-5.058920020918158,-1.5642400527005453,13.253573640531663,1.59060783577089,0.07023950871329938,5.373343511068212,-5.290468894497387,3
14.48967320308626,1.0509859369140093,-18.77710007913317,-4.121988234360986,13.547599555908516,-0.3166049022603877,1.9137781843463988,5.735871403969594,7.888643570907384,6.289190360194496,4
-4.618069024836018,-10.56443614754916,-5.475365502691646,8.959696532194755,24.95230730716604,-6.881500429404794,4.1845632145424885,4.236974516061232,1.8757097473046616,0.01773263976440249,5
11.121685216906744,19.380040562502472,13.866241205594603,1.2102019375889124,2.684784774983038,13.211378910634293,-9.431088834743207,0.6802710192240731,1.5672843311074136,5.61691366500989,6
-0.03663856895008319,-15.998411023460449,-13.220958511867698,11.253780999376831,-9.643258472363579,11.356110914056035,0.08353242714280462,-4.879363572907025,-5.095570183039234,4.9068208466146,7
-11.21108633465585,-15.329837693411763,5.385057011134416,4.993019629750921,-1.0148141564300037,-8.098688643936574,-4.739229821044043,3.2709531868716772,1.4106917809639954,1.2960199337424434,8
-10.902943340305328,7.629514115813995,-2.1880143631178814,-4.658627236301523,7.937370744432832,14.671314589927945,-8.335587139595233,1.8799212612523657,5.486197114421843,1.3160705373878678,9
2.1348468384222485,22.895901873694026,5.676259005077399,6.5528188419812405,-10.974656341056779,2.361092544131813,5.486173149344179,-2.2975452415427027,8.183072521450603,-4.428932126251531,0
8.692929855428085,-24.761457591612782,12.509504996217705,-9.887911534254185,1.0757357958162006,-7.043497424705424,2.4992140541286467,2.8097523674600238,2.3789291324502875,-1.1988736103756559,1
-15.186475790026456,-3.068930779897118,11.673826778961011,-0.5711299109323601,-0.05036484237192164,1.0387915929136742,23.58861969144011,-1.5343935584851993,0.26965536299928944,9.442179256635974,2
-24.583990865595336,3.2141904054994543,-4.752795120749607,-5.061985436572269,3.7461276730530093,11.424409443466255,-2.628075080799954,-5.770737314873325,-3.977472745890557,-0.27359913311877065,3
21.257928931770078,1.0182585266270978,-13.722948808783832,-2.4336645081968724,11.49851963800967,2.64757566864615,1.914876943946967,8.063731741491218,1.3150259208185906,4.780943087274234,4
-4.03281181052819,6.2050321854929065,-12.738221301258735,5.009366068661131,20.805762004593333,-2.490646085420307,-5.5225860220127,6.0474118872465255,4.584780488628127,-2.9414750391682887,5
17.20404049972733,12.427612704929269,13.01285639110954,3.9274198317094333,-2.57060781940001,20.293120588636622,1.6546559055867762,-4.545180076701449,-0.007398780855467541,-1.2734469492689124,6
-1.2609972611799138,-14.464082441232232,-7.091338613207643,12.31635961848646,-7.95712904126562,15.194427458959039,-6.309456353547087,-1.016690322891633,-1.1987668945707926,-4.477447612018245,7
-8.307401376189071,0.7093055478970952,9.067021489072784,-1.210771063404987,-0.6329632538607664,-5.704398537332697,-12.024996857125155,7.8896980831065155,0.14327029399207153,5.463346814069996,8
-12.299059342873075,7.380649596713538,2.3523731560769825,-4.736983788761151,9.665281503386337,6.674900034054939,-5.956896894488135,9.681255022511571,7.135633227138766,0.13117323188958308,9
-2.8351529602557934,23.97140465505343,1.6706341359905554,10.698523698183815,-13.07346571925288,-1.9487347904439905,0.5592076479143222,1.9805188981792596,1.533396957671969,-5.840662551613583,0
-7.922525868825208,-0.14254168954238272,-8.590265217954288,3.2712434894185978,6.795150327529314,1.5671028276205932,-3.459005373742995,6.815727394766975,-1.775775637518223,10.719804702659873,9
3.379334936874304,-4.789804227710241,-3.08249233316695,13.70461271263634,23.822878981914684,-0.29510947289631095,-1.916088728273749,2.49504496422771,-4.727607768226981,0.14359209008175527,5
1.2610890551084621,-7.66925189559783,-0.8594960753485241,9.35582547911817,27.603405514474375,-5.366274043108928,7.3939565489691494,-3.5281704306663157,0.8736416556416715,-1.8163967891089452,5
18.88876385886286,6.023110225799789,14.548347732523183,-14.824574600674929,0.4027548146676901,13.816122649516696,-1.3680736238541227,-4.625706131682923,-2.1630871251026904,-5.635092353663498,6
9.147992202275008,-10.919286368660142,-3.4515505843173493,14.75916515880944,18.96255545096286,1.7170092473247005,-1.2740501444695613,1.838134903968724,-0.9221135214446208,-2.2824775201585346,5
7.120048166479544,25.652773580577136,0.027526065116152725,1.3626360050375126,-7.946612605211252,-3.2160175754780975,3.5106909523547585,-0.541473555207943,8.349797654068553,-1.7545456521475107,0
-13.058303109433423,6.921192698482278,5.39128522002552,-8.198945746480986,11.531004913847037,9.320080529071571,-7.078090844692937,0.21796072912424377,10.249849320869505,3.613959331028421,9
-4.517047904989271,-0.5764385589036328,9.686065875532337,2.3377604910501697,1.3868835884093433,0.38254309308337103,-8.02078927619271,6.8242825483493315,1.086912713262067,9.851734998449452,8
-8.556395479971185,4.910504107852249,-12.280918252575587,2.739486376792103,8.433923274182218,5.641157279376879,-2.3141662686675883,1.856911833152807,-1.536138745806039,8.807917603894992,9
-3.8354566271340316,-6.489473288626513,0.9021135482617467,-5.983650438000521,-6.758982309297769,-12.730939942517042,-10.903596943598732,-9.345497059946679,-3.428554736663315,8.800901737100489,8
16.474554771712377,6.65903858657606,-20.308646885520098,-7.129134189228763,14.12564196645141,3.7052065056989423,-0.3204386243423537,8.230535330664567,2.7950815439224845,-0.8885389420374744,4
9.161463417010395,-19.75852631639445,6.09607526621756,-1.3332104961632234,-10.624068296997738,-14.052885060354154,-7.981659186847403,-1.0863714277050287,0.35162153350439923,7.240221450222597,1
-4.963369222308232,-15.269622367761354,-6.1415347425449625,11.99687981737191,-12.137435570390997,9.958915351812232,-1.652893434510908,-5.238160204201718,-6.665499588980156,-5.759107959884992,7
-3.028163637131685,-14.764661313541437,-7.739224209438754,10.334666957498834,-4.909384955874358,9.39728051603931,1.6122034374952072,0.3917265099199327,3.445753636532822,5.332357382841339,7
-24.176931045654392,2.586171374253369,-7.501166689609333,-0.7108003305124219,-0.2944393681190318,3.345149651629761,1.960404571675079,2.4310990638662524,-5.711854378927417,1.3472614313193736,3
-6.651793036775033,-1.0024147622463793,-4.0142770341328635,8.083261080679705,22.368144564727523,-5.953519380319547,-2.6702550988706144,0.9491063350581324,-4.911079581339278,4.9132205144447925,5
12.570191603543826,-22.27357985922291,10.633321121227352,-7.060745820324553,0.3627080356532508,-7.099143835940044,-0.400786810625565,1.6711180342640375,5.977886376385531,3.2110056613789104,1
4.70970282200043,18.377208513399744,3.1906782133596945,-4.844290169776893,-8.234699089700506,2.944577189493512,2.611334562594494,-4.284910698391966,9.813573069748857,-15.12504758082854,0
0.2992385081170195,20.044967128109104,8.27586862798726,1.145214732298878,-9.944807166299562,8.363980606214689,9.939183511618769,-4.451557161589573,7.285961714016499,-14.537626935130755,0
-5.550543549947851,-15.176850580229198,-5.552963167438062,11.37081497957812,-6.894140386494111,14.836245755072579,-7.611664370125522,1.472454480521653,-5.819240370710251,-7.67559618594226,7
-9.450795377087184,-17.403747880289085,6.685385271065917,7.565644920751595,1.1585105234512345,-8.409187675443526,-4.20065346001017,4.588220521226669,2.7109379929261204,-2.7421074102152487,8
-15.504486399996404,-7.960265441599984,4.043289072011524,5.612216012799541,-7.734434093133671,-0.02267790358753666,20.36523299669701,-5.963173900881721,0.18918920728900426,6.821439232856177,2
-5.092133078279295,27.377144229683292,-1.562892679436278,10.890408305465888,-12.446953319211634,-5.412398782485548,3.74514695053406,-3.0569948913605853,-4.4156513501506,-0.39251402561459736,0
17.157950757902025,-11.66077781921579,10.330872937419482,4.414822496721182,-5.170874824069173,-13.325240490813792,-13.62100389086539,-4.302499371710691,6.651047393849028,-6.059820481564227,1
-14.275588651535832,-5.139855219642249,11.972139850677042,0.6904451148787343,-5.3854202612112685,3.7870353382097846,21.6545068008474,-3.2763424896361917,1.040156123544147,4.120669466604401,2
16.59242060667721,7.092861070201871,15.08098043683831,-4.5335125534655285,-5.305125156126287,6.3468198832467255,2.154312318041674,-8.335071451922895,-15.002301447086154,-1.518735277678079,6
-31.1699847969423,8.264735275354251,-1.0989822173657293,-6.645133466608554,-1.2968383138229396,7.775643113934318,2.36887177725712,1.1367809936608175,-4.162369946335162,1.6537740534154945,3
-28.403278834135914,3.178379357999617,-8.985186952922032,-3.970826380408213,2.4976728216025452,3.8659562935431437,-2.3958138738970542,1.5083052390698533,-9.363445177949279,0.6377527557295001,3
-3.8074210753206934,-19.75469674763965,1.5011286817183778,15.078788694092918,-7.708696053847312,-0.6993548568357111,-11.284192066012576,-3.477855197346225,-3.361076671315988,-5.157390525128833,7
-28.858145853969596,7.508783908557657,3.5727193140147233,-5.919749846369805,-2.3830478848905687,3.7692059397064983,1.4439245667037675,5.733716580972223,-0.8424833605061939,-0.7063948531287343,3
-28.83334525545506,4.405848873900284,-1.6104398816407193,-5.317643240320711,0.025518871773676195,7.194428015497194,-2.855015243717852,1.4202253620080567,-7.350931037193771,4.620343705448614,3
18.096403830193633,0.14748702111242967,-13.132463286785377,7.031564322081373,9.538798570120283,6.7090349419256246,6.565440738995295,5.867832738521576,4.4775471055654,10.658173756486974,4
15.344705687425806,12.437126252059192,18.261124928476075,1.2040467089644655,0.03937367142084798,13.595782049150904,6.861186008507081,-6.384445491683865,2.6797258952294616,-4.191743370270524,6
17.282483891948424,8.04264134334081,15.08805404354588,-9.18398907796042,-2.9899073573656256,20.297074562417972,-3.021822420567747,-2.3804988103201183,3.3513248960687814,-6.705694782782385,6
19.793147946511652,11.135543122664817,19.45395916490881,-2.5539418246454697,-2.321205658027603,17.99491852454267,1.5467353428243988,-7.130696271972222,-0.5430936454179076,-0.04466863284831613,6
5.105594191174336,-7.814813290334792,-11.508657338226941,12.631633453569432,9.299650833911482,7.658882410046592,5.625942083566422,3.2585321643631495,13.459295649116221,12.076900985313799,4
-9.665926328125938,10.366253377951763,-2.2538861327913473,-7.564670407543852,6.965071586692602,7.864893836742199,-7.643661301583734,-3.1993980643649915,5.460162473362646,3.958866441415629,9
6.917870901772272,-25.258563079230566,9.946067171006815,-8.849136990900252,0.6942792623804873,-7.279970452191863,2.9408765145317415,2.405499016999105,2.8162849680162343,-0.9412401904831522,1
3.7733713316759308,0.8181032023785617,-10.412719015660693,-2.5529215974602693,23.377761365568386,-5.425933636644551,-2.292330318433497,-3.7605984869283042,-2.1971017026975925,0.39601349809229347,5
-3.3091505388762625,22.170124330549413,-3.387938838836805,9.219119486239574,-9.048624291736234,-4.741603400928945,3.1980548399580937,5.912166752711459,1.6914071148585845,-4.453468220845141,0
-11.296295277652284,-4.463771226793,-4.888115193518156,10.598584562010243,9.669130161908507,-1.476770964439289,-2.5476594785767945,-2.0800225722310466,9.011004734527164,-1.0720466432155007,9
2.398595321732407,-12.637812429901448,1.1836411497659605,24.66924355085845,18.508840848195163,4.931541320170033,0.18869489070369133,0.8020323430925982,-2.8398344578975916,-5.081259271688211,5
-12.999743772663143,-3.6175866301834376,11.053681204316671,-0.3053241176202672,-1.222872841613156,0.6156564801716514,21.762518665575293,4.397680053560106,-1.8410620298926508,7.9537090079373485,2
-10.212240942890265,-2.4196770483566064,6.055343809271205,-2.99487588564222,-2.513778935637985,-1.310846640652023,-9.455953808076774,10.300622913968121,-4.230577561507103,2.098908366058448,8
-19.14483281858188,-0.7605823595013083,-3.785984152026717,5.084289040180411,-2.677586475869617,2.0462122955300774,21.13072332997756,-7.085295318085038,-3.463492334168104,5.493567057809682,2
1.3965271843889813,28.033101851152267,-2.42879708023569,5.226359244285438,-14.486751843977213,-3.74204646496466,5.076605636750708,-6.385940586233285,-1.1722818263173855,-1.9416495800292797,0
-0.6833411015260062,30.092221697367197,2.23560139422453,10.721657329481895,-12.99111507752194,0.7601640767872564,0.31165570924596037,-5.4833372960570195,4.670960878770513,-1.9495472385269477,0
13.169637198313191,-19.2297435477811,14.174136560290252,1.8127055227069058,2.4582804429271308,-9.179375643781228,-3.350902822731846,1.7497188594753423,5.792429579017888,0.565294125788367,1
-4.513002316919891,-15.942568028996083,-5.48366247134691,12.94286643545581,-7.204647099615391,5.21056630670058,-11.117993287591178,2.152493858442437,10.966249094711626,-0.8568874703831126,7
23.70140334141157,7.619335901177867,17.421632293323455,-5.776475938375721,1.25073083124284,3.764450261713776,4.815363136261194,-10.860312205418584,2.918829886287616,-5.849326286791834,6
-24.802860615537277,4.767687624036102,1.8732395900783056,-6.813413927771083,4.596831879993457,9.079485237292149,-5.908363090220084,7.50373996467262,0.43500766260755,-4.410801553646828,3
-16.821499602593722,-7.663519505376097,25.87472246573727,-1.2623055567079444,-0.1854868645129445,0.19019808679976824,18.218669555052646,0.05448680369459058,1.4342008645750919,4.229239878178648,2
5.19989437361489,-23.76507874503844,9.56989672879958,-11.34390169243385,2.3158987461898923,-7.247346728383217,3.598354595648516,2.168026062157009,1.112328668834885,1.4248842961442199,1
2.295946972081714,-15.305922169948836,0.8438745273785223,9.758888207241666,-4.071150960333852,-1.8557601904637107,-13.953687382188763,2.0984535622311213,-7.164882303544523,-3.438998591509487,7
17.33760127539295,-1.492664160417303,-14.13174988963943,0.858898713965514,12.784096411805667,3.8960291894766272,4.189398222154253,7.284580610231235,7.528218649864479,4.740525240566014,4
17.746425230570676,12.007487462331833,18.275600460099028,0.9680179709392966,-0.42360096976355527,16.525390374332453,7.438534030896425,-5.486506872268795,5.855731369535241,-2.641222620718105,6
-27.876077509425404,4.2526295671420264,-2.757578410519279,-3.6515415470074273,2.3195630992699257,5.064949662475332,-3.2950191951351906,9.167079449432345,-2.1695748746662913,-9.655764381533176,3
1.2504183438376886,-22.275374707837003,3.460028441917946,-3.911877518436952,-15.351137857686302,-12.860746600717233,-5.96839966306556,3.839852479818271,-0.5664283972936757,5.741944395211956,1
-3.195256410388058,-13.079244683903148,-13.130290226496003,10.827911353459484,4.834149812384287,8.222084711646092,4.726691150352611,-4.337695396711299,-6.001402491632578,-4.719307509260723,3
-7.745840586255789,4.829770960896574,7.597460937824543,-9.115582430343528,7.211769125421309,14.283743857765359,-5.553620923246346,7.3555449621327025,13.398590452945532,-0.3297372089358255,9
7.968993274763406,-23.310515671095924,6.351969493638361,-11.938975761334689,-5.033204756035298,-7.344455046418672,-0.5275303831747208,-4.997377186553802,3.065338319353016,-0.40124812445895497,1
1.4572574684052044,-15.78705141749657,-6.814677972932706,13.482716156749987,-5.362291983651649,9.692272347610887,-5.897795528106888,-2.823366066617954,-4.736828003769622,5.015808748802232,7
13.626664722516283,12.120150868926105,15.601827042881132,-0.8749549189272143,-1.7501213274662768,19.57402638112524,-3.387750127698907,-0.8457679670326256,2.423304438476437,-3.714606134757787,6
-6.421955624834815,-3.7736860825701672,6.3284678486448165,1.3385919643499642,-2.0952809355134314,-1.866231986059301,-5.1273076906182,-0.11678240481545753,0.7365580562044036,-0.6999310221485511,8
20.19450289865387,-6.28682155299298,-11.37661967822453,7.50399082405198,5.149068600122855,7.022369901376653,6.425666008954737,1.5610011896783782,9.420801988866494,6.273069841897769,4
-27.07949473327595,6.015414837911608,-3.9309664887537883,-4.279427420873894,-0.21975012762139745,12.692148150259886,-1.3351510023270368,2.991493216990161,1.532092756993716,-7.104348466664309,3
14.424392260952967,-15.635790737253343,13.491952830153746,-3.5030668197597508,-5.937462484046439,-8.109962974514277,-8.435201092663675,2.90035325292351,7.638502196323201,-9.971451451316417,1
23.323195271295923,2.8974764795535504,-11.802441395954927,7.395603434286401,5.802761279358391,7.9276717592239825,10.088379309994764,7.849871435063164,2.456112139278648,2.572197453631334,4
-0.7627416701483682,21.869269280427687,-6.383670616053382,9.411774646389393,-9.973698716258909,-3.803271621738894,0.4885038497427684,4.635431609349572,-4.684998558302432,-7.614220597325919,0
1.3886893611971358,-2.259035882138758,4.0205095895002945,15.024112220627906,23.95201949253547,1.6607374664197283,-4.725877462430408,2.6159617243713544,-11.109263603225806,1.2355352137038018,5
-27.48299163522195,4.682500468239129,-0.1086296949204002,-7.911800473633337,10.61215605970485,-2.716640662003116,-6.1752336939647785,1.3003962776170253,-5.160211098937956,1.4344674991895168,3
19.404737584670116,7.992674256558605,18.449771062091806,1.165830687342418,1.0084999962842844,-9.196345789567248,2.392215382272598,-9.103349577159818,-2.207901224110468,-5.4185806148682625,6
-19.522625693215986,9.336941193592027,-5.7286302089999595,-8.819446045241571,9.166904023572304,-1.8248728426840026,-6.873180963253501,-2.941890729304241,3.4097098848856797,7.409981383601673,9
15.092808223344576,15.891037684780702,15.668360051340123,2.1562368619957266,-2.6052003692891756,19.266614231166663,-3.6569569048589283,-3.30301567102418,4.017570899821489,-3.467483371632096,6
11.640610633522593,-21.64853622862951,14.561476867979765,-3.5389716212860605,1.4994180991558217,-7.600478322640102,-2.787589997778095,1.3463644723412265,4.942753017036317,1.3422276462436928,1
-7.740665983514495,-19.549723305269023,-11.778664833925857,17.146767688291114,-8.495029353568174,10.355860317218065,-6.716180606399137,-1.2479219526452718,3.383998465896321,0.12255256038355303,7
3.3777105620346064,11.430152378646536,-3.7504818605779953,-0.6694095312546804,20.78921182644668,3.3159696459365104,-6.548772698598467,-0.09153678437565543,-5.829703532170799,2.8127310711898548,5
26.0449805473041,9.176210577401509,-9.888292302354408,-2.5504521425783686,4.10959705938873,5.444542662533682,4.17650151432979,10.548254441088279,-5.927714753919936,-3.903779045940989,4
14.353699343561521,3.2049358717022347,-14.631537304144288,2.4564536865773205,13.082247058214024,7.140553002343031,2.716471353281409,8.727090807209857,6.169044450427763,6.44624611645041,4
-2.181142355470051,-14.924976242975106,-2.9029233836563484,10.935068928733886,-3.165485184108311,8.737917334610803,-13.124722960604624,3.972548514309504,3.7985788412879864,0.7819296763374974,7
-15.260579925373099,-6.4647500235544095,26.36370743019639,3.721630407844866,-0.0101090682640218,0.09533772436965572,14.982854756997133,4.125553144560862,2.3969167789420114,1.0250275913664912,2
-5.160599356004344,-9.980800134326453,1.60444914307196,8.381682374240139,2.5153191613230947,-1.4029470644293551,-4.74719341791568,-1.3684179343727094,4.431468688850075,-0.5769369328453837,8
-6.050376335057674,-9.694200594936824,16.166969666709907,-4.271594657045484,-11.577077924559495,0.9155258432188996,14.844943389995073,-9.661960666663242,3.224978607434335,1.8910043277363775,2
-9.12395107051013,-3.9587845866431337,5.230159592694542,-3.7342639024522835,-2.108942269174954,-0.6287176245878829,24.179511037292222,-4.987365045844334,4.726794547261698,5.698353998023282,2
1.9904529642403417,-9.499234629380723,0.6476665060073379,17.949319780538406,21.093627240383377,-3.8123347849610014,0.20774007489213925,0.3405445675623416,-1.0266447420350024,3.2582662682135153,5
-7.4206552597743665,-18.120497277747784,-3.832819429512425,11.842924073894602,-6.620905594159929,10.260506279263263,-5.519696756880278,-1.211555835368256,2.827657737940601,0.23940939391470967,7
-17.12631960117449,0.7098167678884925,-3.8461506234504927,-8.204342850328393,0.7465497124813542,-0.5835776723962017,-1.4597667109744743,4.961435662004566,3.207157580235851,5.772262125062798,9
